id,sleep_day,total_sleep_records,total_minutes_asleep,total_time_in_bed,activity_date,total_steps,total_distance,tracker_distance,logged_activities_distance,very_active_distance,moderately_active_distance,light_active_distance,sedentary_active_distance,very_active_minutes,fairly_active_minutes,lightly_active_minutes,sedentary_minutes,calories,day_of_the_week,total_hours_asleep,total_hours_in_bed,total_exercise_minutes,total_exercise_hours,Performance
1844505072,2016-04-30,1,722,961,2016-04-15,3844,2.53999996185303,2.53999996185303,0.0,0.0,0.0,2.53999996185303,0.0,0,0,176,527,1725,Friday,12.0,16.0,703,12.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-12,6697,4.42999982833862,4.42999982833862,0.0,0.0,0.0,4.42999982833862,0.0,0,0,339,1101,2030,Tuesday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Tuesday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-17,4525,2.99000000953674,2.99000000953674,0.0,0.140000000596046,0.259999990463257,2.58999991416931,0.0,2,8,199,1231,1793,Sunday,12.0,16.0,1440,24.0,0.4
1844505072,2016-04-30,1,722,961,2016-04-14,7937,5.25,5.25,0.0,0.0,0.0,5.23000001907349,0.0,0,0,373,843,2130,Thursday,12.0,16.0,1216,20.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-18,4597,3.03999996185303,3.03999996185303,0.0,0.0,0.479999989271164,2.55999994277954,0.0,0,12,217,1211,1814,Monday,12.0,16.0,1440,24.0,0.5
1844505072,2016-04-30,1,722,961,2016-04-19,197,0.129999995231628,0.129999995231628,0.0,0.0,0.0,0.129999995231628,0.0,0,0,10,1430,1366,Tuesday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-28,6907,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.55999994277954,0.0,0,0,302,1138,1992,Thursday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-29,4920,3.25,3.25,0.0,0.0,0.0,3.25,0.0,0,0,247,1082,1856,Friday,12.0,16.0,1329,22.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-22,5372,3.54999995231628,3.54999995231628,0.0,0.0,0.0,3.54999995231628,0.0,0,0,220,1220,1827,Friday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-23,3570,2.35999989509583,2.35999989509583,0.0,0.0,0.0,2.35999989509583,0.0,0,0,139,1301,1645,Saturday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1348,Monday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-03,4059,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,184,1256,1742,Tuesday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-13,4929,3.25999999046326,3.25999999046326,0.0,0.0,0.0,3.25999999046326,0.0,0,0,248,1192,1860,Wednesday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Monday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Tuesday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Wednesday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,711,665,Thursday,12.0,16.0,711,12.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-30,4014,2.67000007629395,2.67000007629395,0.0,0.0,0.0,2.65000009536743,0.0,0,0,184,218,1763,Saturday,12.0,16.0,402,7.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-01,2573,1.70000004768372,1.70000004768372,0.0,0.0,0.259999990463257,1.45000004768372,0.0,0,7,75,585,1541,Sunday,12.0,16.0,667,11.0,0.3
1844505072,2016-04-30,1,722,961,2016-04-24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Sunday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Saturday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-04,2080,1.37000000476837,1.37000000476837,0.0,0.0,0.0,1.37000000476837,0.0,0,0,87,1353,1549,Wednesday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-05,2237,1.48000001907349,1.48000001907349,0.0,0.0,0.0,1.48000001907349,0.0,0,0,120,1320,1589,Thursday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Monday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Sunday,12.0,16.0,1440,24.0,0.0
1844505072,2016-04-30,1,722,961,2016-05-06,44,0.0299999993294477,0.0299999993294477,0.0,0.0,0.0,0.0299999993294477,0.0,0,0,2,1438,1351,Friday,12.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1439,1348,Wednesday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-16,3414,2.25999999046326,2.25999999046326,0.0,0.0,0.0,2.25999999046326,0.0,0,0,147,1293,1657,Saturday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-20,8,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,1,1439,1349,Wednesday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-21,8054,5.32000017166138,5.32000017166138,0.0,0.119999997317791,0.519999980926514,4.67999982833862,0.0,2,13,308,1117,2062,Thursday,10.0,16.0,1440,24.0,0.6
1844505072,2016-05-01,1,590,961,2016-04-15,3844,2.53999996185303,2.53999996185303,0.0,0.0,0.0,2.53999996185303,0.0,0,0,176,527,1725,Friday,10.0,16.0,703,12.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-12,6697,4.42999982833862,4.42999982833862,0.0,0.0,0.0,4.42999982833862,0.0,0,0,339,1101,2030,Tuesday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Tuesday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-17,4525,2.99000000953674,2.99000000953674,0.0,0.140000000596046,0.259999990463257,2.58999991416931,0.0,2,8,199,1231,1793,Sunday,10.0,16.0,1440,24.0,0.4
1844505072,2016-05-01,1,590,961,2016-04-14,7937,5.25,5.25,0.0,0.0,0.0,5.23000001907349,0.0,0,0,373,843,2130,Thursday,10.0,16.0,1216,20.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-18,4597,3.03999996185303,3.03999996185303,0.0,0.0,0.479999989271164,2.55999994277954,0.0,0,12,217,1211,1814,Monday,10.0,16.0,1440,24.0,0.5
1844505072,2016-05-01,1,590,961,2016-04-19,197,0.129999995231628,0.129999995231628,0.0,0.0,0.0,0.129999995231628,0.0,0,0,10,1430,1366,Tuesday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-28,6907,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.55999994277954,0.0,0,0,302,1138,1992,Thursday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-29,4920,3.25,3.25,0.0,0.0,0.0,3.25,0.0,0,0,247,1082,1856,Friday,10.0,16.0,1329,22.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-22,5372,3.54999995231628,3.54999995231628,0.0,0.0,0.0,3.54999995231628,0.0,0,0,220,1220,1827,Friday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-23,3570,2.35999989509583,2.35999989509583,0.0,0.0,0.0,2.35999989509583,0.0,0,0,139,1301,1645,Saturday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1348,Monday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-03,4059,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,184,1256,1742,Tuesday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-13,4929,3.25999999046326,3.25999999046326,0.0,0.0,0.0,3.25999999046326,0.0,0,0,248,1192,1860,Wednesday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Monday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Tuesday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Wednesday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,711,665,Thursday,10.0,16.0,711,12.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-30,4014,2.67000007629395,2.67000007629395,0.0,0.0,0.0,2.65000009536743,0.0,0,0,184,218,1763,Saturday,10.0,16.0,402,7.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-01,2573,1.70000004768372,1.70000004768372,0.0,0.0,0.259999990463257,1.45000004768372,0.0,0,7,75,585,1541,Sunday,10.0,16.0,667,11.0,0.3
1844505072,2016-05-01,1,590,961,2016-04-24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Sunday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Saturday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-04,2080,1.37000000476837,1.37000000476837,0.0,0.0,0.0,1.37000000476837,0.0,0,0,87,1353,1549,Wednesday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-05,2237,1.48000001907349,1.48000001907349,0.0,0.0,0.0,1.48000001907349,0.0,0,0,120,1320,1589,Thursday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Monday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Sunday,10.0,16.0,1440,24.0,0.0
1844505072,2016-05-01,1,590,961,2016-05-06,44,0.0299999993294477,0.0299999993294477,0.0,0.0,0.0,0.0299999993294477,0.0,0,0,2,1438,1351,Friday,10.0,16.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-28,1675,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0,0,95,1167,2351,Thursday,12.0,13.0,1262,21.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Friday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-23,2945,2.03999996185303,2.03999996185303,0.0,0.0,0.0,2.03999996185303,0.0,0,0,145,1295,2499,Saturday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-03,1326,0.920000016689301,0.920000016689301,0.0,0.730000019073486,0.0,0.180000007152557,0.0,10,0,17,1413,2195,Tuesday,12.0,13.0,1440,24.0,0.7
1927972279,2016-04-12,3,750,775,2016-04-22,149,0.100000001490116,0.100000001490116,0.0,0.0,0.0,0.100000001490116,0.0,0,0,10,1430,2093,Friday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-25,152,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1303,2100,Monday,12.0,13.0,1315,22.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-26,3761,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,192,1058,2638,Tuesday,12.0,13.0,1250,21.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-04,1786,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,87,1353,2338,Wednesday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-24,2090,1.45000004768372,1.45000004768372,0.0,0.0700000002980232,0.239999994635582,1.13999998569489,0.0,1,6,75,1358,2324,Sunday,12.0,13.0,1440,24.0,0.3
1927972279,2016-04-12,3,750,775,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Tuesday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,Saturday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Wednesday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Monday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Wednesday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,Thursday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-07,1510,1.03999996185303,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0,0,48,1392,2229,Saturday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Sunday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Thursday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-06,2091,1.45000004768372,1.45000004768372,0.0,0.0,0.0,1.45000004768372,0.0,0,0,108,1332,2383,Friday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Wednesday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-01,2704,1.87000000476837,1.87000000476837,0.0,1.00999999046326,0.0299999993294477,0.829999983310699,0.0,14,1,70,1355,2411,Sunday,12.0,13.0,1440,24.0,1.0
1927972279,2016-04-12,3,750,775,2016-04-14,2163,1.5,1.5,0.0,0.0,0.400000005960464,1.10000002384186,0.0,0,9,88,1292,2383,Thursday,12.0,13.0,1389,23.0,0.4
1927972279,2016-04-12,3,750,775,2016-04-15,980,0.680000007152557,0.680000007152557,0.0,0.0,0.0,0.680000007152557,0.0,0,0,51,941,2221,Friday,12.0,13.0,992,17.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Tuesday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-12,678,0.469999998807907,0.469999998807907,0.0,0.0,0.0,0.469999998807907,0.0,0,0,55,734,2220,Tuesday,12.0,13.0,789,13.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-18,244,0.170000001788139,0.170000001788139,0.0,0.0,0.0,0.170000001788139,0.0,0,0,17,1423,2111,Monday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-02,3790,2.61999988555908,2.61999988555908,0.0,1.1599999666214,0.300000011920929,1.1599999666214,0.0,16,8,94,1322,2505,Monday,12.0,13.0,1440,24.0,1.5
1927972279,2016-04-12,3,750,775,2016-04-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,Saturday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-13,356,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0,0,32,986,2151,Wednesday,12.0,13.0,1018,17.0,0.0
1927972279,2016-04-12,3,750,775,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,966,1383,Thursday,12.0,13.0,966,16.0,0.0
1927972279,2016-04-12,3,750,775,2016-04-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Sunday,12.0,13.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-28,1675,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0,0,95,1167,2351,Thursday,8.0,8.0,1262,21.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Friday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-23,2945,2.03999996185303,2.03999996185303,0.0,0.0,0.0,2.03999996185303,0.0,0,0,145,1295,2499,Saturday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-03,1326,0.920000016689301,0.920000016689301,0.0,0.730000019073486,0.0,0.180000007152557,0.0,10,0,17,1413,2195,Tuesday,8.0,8.0,1440,24.0,0.7
1927972279,2016-04-15,2,475,499,2016-04-22,149,0.100000001490116,0.100000001490116,0.0,0.0,0.0,0.100000001490116,0.0,0,0,10,1430,2093,Friday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-25,152,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1303,2100,Monday,8.0,8.0,1315,22.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-26,3761,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,192,1058,2638,Tuesday,8.0,8.0,1250,21.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-04,1786,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,87,1353,2338,Wednesday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-24,2090,1.45000004768372,1.45000004768372,0.0,0.0700000002980232,0.239999994635582,1.13999998569489,0.0,1,6,75,1358,2324,Sunday,8.0,8.0,1440,24.0,0.3
1927972279,2016-04-15,2,475,499,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Tuesday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,Saturday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Wednesday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Monday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Wednesday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,Thursday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-07,1510,1.03999996185303,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0,0,48,1392,2229,Saturday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Sunday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Thursday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-06,2091,1.45000004768372,1.45000004768372,0.0,0.0,0.0,1.45000004768372,0.0,0,0,108,1332,2383,Friday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Wednesday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-01,2704,1.87000000476837,1.87000000476837,0.0,1.00999999046326,0.0299999993294477,0.829999983310699,0.0,14,1,70,1355,2411,Sunday,8.0,8.0,1440,24.0,1.0
1927972279,2016-04-15,2,475,499,2016-04-14,2163,1.5,1.5,0.0,0.0,0.400000005960464,1.10000002384186,0.0,0,9,88,1292,2383,Thursday,8.0,8.0,1389,23.0,0.4
1927972279,2016-04-15,2,475,499,2016-04-15,980,0.680000007152557,0.680000007152557,0.0,0.0,0.0,0.680000007152557,0.0,0,0,51,941,2221,Friday,8.0,8.0,992,17.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Tuesday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-12,678,0.469999998807907,0.469999998807907,0.0,0.0,0.0,0.469999998807907,0.0,0,0,55,734,2220,Tuesday,8.0,8.0,789,13.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-18,244,0.170000001788139,0.170000001788139,0.0,0.0,0.0,0.170000001788139,0.0,0,0,17,1423,2111,Monday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-02,3790,2.61999988555908,2.61999988555908,0.0,1.1599999666214,0.300000011920929,1.1599999666214,0.0,16,8,94,1322,2505,Monday,8.0,8.0,1440,24.0,1.5
1927972279,2016-04-15,2,475,499,2016-04-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,Saturday,8.0,8.0,1440,24.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-13,356,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0,0,32,986,2151,Wednesday,8.0,8.0,1018,17.0,0.0
1927972279,2016-04-15,2,475,499,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,966,1383,Thursday,8.0,8.0,966,16.0,0.0
1927972279,2016-04-15,2,475,499,2016-04-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,Sunday,8.0,8.0,1440,24.0,0.0
2026352035,2016-04-12,1,503,546,2016-05-12,8891,5.51000022888184,5.51000022888184,0.0,0.0,0.0,5.51000022888184,0.0,0,0,343,330,1364,Thursday,8.0,9.0,673,11.0,0.0
2026352035,2016-04-12,1,503,546,2016-05-11,8580,5.32000017166138,5.32000017166138,0.0,0.0,0.0,5.32000017166138,0.0,0,0,330,569,1698,Wednesday,8.0,9.0,899,15.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-26,5933,3.6800000667572,3.6800000667572,0.0,0.0,0.0,3.6800000667572,0.0,0,0,288,1018,1595,Tuesday,8.0,9.0,1306,22.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-27,6088,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,286,586,1593,Wednesday,8.0,9.0,872,15.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-28,6375,3.95000004768372,3.95000004768372,0.0,0.0,0.0,3.95000004768372,0.0,0,0,331,626,1649,Thursday,8.0,9.0,957,16.0,0.0
2026352035,2016-04-12,1,503,546,2016-05-10,254,0.159999996423721,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0,0,17,1002,1141,Tuesday,8.0,9.0,1019,17.0,0.0
2026352035,2016-04-12,1,503,546,2016-05-09,10685,6.61999988555908,6.61999988555908,0.0,0.0,0.0,6.59999990463257,0.0,0,0,401,543,1869,Monday,8.0,9.0,944,16.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-17,838,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0,0,60,1053,1214,Sunday,8.0,9.0,1113,19.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-18,3325,2.05999994277954,2.05999994277954,0.0,0.0,0.0,2.05999994277954,0.0,0,0,182,1062,1419,Monday,8.0,9.0,1244,21.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-24,3490,2.16000008583069,2.16000008583069,0.0,0.0,0.0,2.16000008583069,0.0,0,0,164,704,1401,Sunday,8.0,9.0,868,14.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-25,6017,3.73000001907349,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0,0,260,821,1576,Monday,8.0,9.0,1081,18.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-12,4414,2.74000000953674,2.74000000953674,0.0,0.189999997615814,0.349999994039536,2.20000004768372,0.0,3,8,181,706,1459,Tuesday,8.0,9.0,898,15.0,0.5
2026352035,2016-04-12,1,503,546,2016-04-13,4993,3.09999990463257,3.09999990463257,0.0,0.0,0.0,3.09999990463257,0.0,0,0,238,663,1521,Wednesday,8.0,9.0,901,15.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-14,3335,2.0699999332428,2.0699999332428,0.0,0.0,0.0,2.04999995231628,0.0,0,0,197,653,1431,Thursday,8.0,9.0,850,14.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-15,3821,2.36999988555908,2.36999988555908,0.0,0.0,0.0,2.36999988555908,0.0,0,0,188,687,1444,Friday,8.0,9.0,875,15.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-16,2547,1.58000004291534,1.58000004291534,0.0,0.0,0.0,1.58000004291534,0.0,0,0,150,728,1373,Saturday,8.0,9.0,878,15.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-30,4729,2.9300000667572,2.9300000667572,0.0,0.0,0.0,2.9300000667572,0.0,0,0,233,594,1506,Saturday,8.0,9.0,827,14.0,0.0
2026352035,2016-04-12,1,503,546,2016-05-01,3609,2.27999997138977,2.27999997138977,0.0,0.0,0.0,2.27999997138977,0.0,0,0,191,716,1447,Sunday,8.0,9.0,907,15.0,0.0
2026352035,2016-04-12,1,503,546,2016-04-19,2424,1.5,1.5,0.0,0.0,0.0,1.5,0.0,0,0,141,785,1356,Tuesday,8.0,9.0,926,15.0,0.0
